0, 3333, 4,
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
1.1552604979e+00, -7.7818126760e+00, -4.7613892525e-01, 2.4956680563e+05, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 0.0000000000e+00, 
1.1594102614e+00, 4.0287067449e+01, -3.8642420360e-03, 2.5069730913e+05, 
1.1594271013e+00, 4.0288341240e+01, 3.1427008425e-03, 2.5070214274e+05, 
1.1594322569e+00, 4.0286563816e+01, -2.1741530202e-03, 2.5070363064e+05, 
1.1594096061e+00, 4.0303482352e+01, 4.4379226059e-03, 2.5069746550e+05, 
1.1575886332e+00, -5.8644892008e+00, 8.4700767890e-01, 2.4995626154e+05, 
1.1575793567e+00, -6.2288054721e+00, 8.5484936287e-01, 2.4995178758e+05, 
1.1574392425e+00, -6.4710660957e+00, 8.7262268708e-01, 2.4991290367e+05, 
1.1571055476e+00, -6.4773845499e+00, 8.5937694382e-01, 2.4983379997e+05, 
1.1570912997e+00, -6.3372752556e+00, 8.2829158967e-01, 2.4982955767e+05, 
1.1571904966e+00, -6.2784950078e+00, 8.0642144683e-01, 2.4986194988e+05, 
1.1569095621e+00, -6.2480580351e+00, 7.8918280012e-01, 2.4982315535e+05, 
1.1565934671e+00, -6.0881941890e+00, 7.5831011583e-01, 2.4977284746e+05, 
1.1567620036e+00, -5.9606702106e+00, 7.3087108497e-01, 2.4981750198e+05, 
1.1566458476e+00, -5.9237974321e+00, 7.1197432034e-01, 2.4979441104e+05, 
1.1565349701e+00, -5.8331975765e+00, 6.8922410893e-01, 2.4976656038e+05, 
1.1565661735e+00, -5.7290666365e+00, 6.6651630282e-01, 2.4976818998e+05, 
1.1565395609e+00, -5.6740944801e+00, 6.4812858360e-01, 2.4975954392e+05, 
1.1566431614e+00, -5.7269614677e+00, 6.3978298685e-01, 2.4978098626e+05, 
1.1566726306e+00, -5.8917161730e+00, 6.4220367423e-01, 2.4978608142e+05, 
1.1564538090e+00, -5.9969624504e+00, 6.4127335465e-01, 2.4973617037e+05, 
1.1564789707e+00, -6.0212348428e+00, 6.3587703431e-01, 2.4973898167e+05, 
1.1565013399e+00, -6.0743839147e+00, 6.2821538930e-01, 2.4974230355e+05, 
1.1564554841e+00, -6.1481098987e+00, 6.2166772326e-01, 2.4973264242e+05, 
1.1564507431e+00, -6.2365263494e+00, 6.1778680655e-01, 2.4973374838e+05, 
1.1563713602e+00, -6.3313139091e+00, 6.1283469839e-01, 2.4972048067e+05, 
1.1563842983e+00, -6.4430802904e+00, 6.1058754375e-01, 2.4972802989e+05, 
1.1562967443e+00, -6.5660356606e+00, 6.0757534598e-01, 2.4971459077e+05, 
1.1561753713e+00, -6.6508387399e+00, 6.0107258836e-01, 2.4969505084e+05, 
1.1561774501e+00, -6.7497573114e+00, 5.9457783294e-01, 2.4970314591e+05, 
1.1561534992e+00, -6.9161295876e+00, 5.9154944423e-01, 2.4970561778e+05, 
1.1560561010e+00, -7.1074036333e+00, 5.8998479011e-01, 2.4969162635e+05, 
1.1559628582e+00, -7.2823783113e+00, 5.8679764213e-01, 2.4967817436e+05, 
1.1558364313e+00, -7.4228353286e+00, 5.7969755594e-01, 2.4965797371e+05, 
1.1557383674e+00, -7.5313775856e+00, 5.6910083186e-01, 2.4964499563e+05, 
1.1556552199e+00, -7.6322564775e+00, 5.5542639393e-01, 2.4963592742e+05, 
1.1555263107e+00, -7.7159739817e+00, 5.3923510534e-01, 2.4961635572e+05, 
1.1554290437e+00, -7.7733196258e+00, 5.1955148394e-01, 2.4960198728e+05, 
1.1553334660e+00, -7.8119318571e+00, 4.9726920849e-01, 2.4958612522e+05, 
1.1552536311e+00, -7.8325796281e+00, 4.7246242994e-01, 2.4957227786e+05, 
1.1551477440e+00, -7.8224161479e+00, 4.4521165996e-01, 2.4955206118e+05, 
1.1550426443e+00, -7.7604473204e+00, 4.1423811244e-01, 2.4953169227e+05, 
1.1549425717e+00, -7.6349404819e+00, 3.7963628376e-01, 2.4951250560e+05, 
1.1547986111e+00, -7.4153911699e+00, 3.3885769550e-01, 2.4948256925e+05, 
1.1547119993e+00, -7.0991390122e+00, 2.9213339275e-01, 2.4946319073e+05, 
1.1546494040e+00, -6.7294481763e+00, 2.4463998424e-01, 2.4944823348e+05, 
1.1546040879e+00, -6.3496169717e+00, 1.9801887490e-01, 2.4943714926e+05, 
1.1545412745e+00, -5.9910700053e+00, 1.5321020249e-01, 2.4942345443e+05, 
1.1544820059e+00, -5.6778572675e+00, 1.1089918380e-01, 2.4941104810e+05, 
1.1543926804e+00, -5.4243826912e+00, 7.1764909499e-02, 2.4939222294e+05, 
1.1543107091e+00, -5.2187393064e+00, 3.8646130207e-02, 2.4937730934e+05, 
1.1542981524e+00, -5.0316702121e+00, 1.0165750126e-02, 2.4938071367e+05, 
1.1542941683e+00, -4.7245437717e+00, -8.9825950510e-03, 2.4938529805e+05, 
1.1543075775e+00, -4.0871182511e+00, -1.5966468519e-02, 2.4939070762e+05, 
1.1543667575e+00, -3.0752037535e+00, -1.3300275146e-02, 2.4940428420e+05, 
1.1544131215e+00, -1.7802083125e+00, 4.7728763112e-03, 2.4941550224e+05, 
1.1544628181e+00, -3.1329497812e-01, 4.2655707008e-02, 2.4942852081e+05, 
1.1543377073e+00, 1.2503875582e+00, 1.0653364000e-01, 2.4939676656e+05, 
1.1544133642e+00, 2.8611203567e+00, 2.0695712336e-01, 2.4940136642e+05, 
1.1545926210e+00, 4.5046150552e+00, 3.5736764859e-01, 2.4943417729e+05, 
1.1545434422e+00, 6.2402021655e+00, 5.6065570317e-01, 2.4942604132e+05, 
1.1545690130e+00, 7.9928380807e+00, 8.1356192421e-01, 2.4943450077e+05, 
1.1545724982e+00, 9.6035767147e+00, 1.1202484472e+00, 2.4943715077e+05, 
1.1545854901e+00, 1.1005492242e+01, 1.4800024853e+00, 2.4944374909e+05, 
1.1546655680e+00, 1.2176528538e+01, 1.8930305962e+00, 2.4946596322e+05, 
1.1546787657e+00, 1.3176012897e+01, 2.3828095672e+00, 2.4947325260e+05, 
1.1548125337e+00, 1.4064374142e+01, 2.9764294927e+00, 2.4950677525e+05, 
1.1549046426e+00, 1.4876877332e+01, 3.7347121651e+00, 2.4953222697e+05, 
1.1550583944e+00, 1.5633846708e+01, 4.7242700752e+00, 2.4957201149e+05, 
1.1552332953e+00, 1.6080821726e+01, 6.0696779989e+00, 2.4961581304e+05, 
1.1561605230e+00, 1.4993289735e+01, 7.7890676988e+00, 2.4980947294e+05, 
1.1601725602e+00, 1.0350844456e+01, 8.3693281921e+00, 2.5065703120e+05, 
1.1659966360e+00, 3.8382243706e+00, 3.6445923984e+00, 2.5189507252e+05, 
1.1647275077e+00, 4.4112170380e+00, -4.1931002336e+00, 2.5162149492e+05, 
1.1592892036e+00, 1.1269136063e+01, -8.0651836950e+00, 2.5046638498e+05, 
1.1564039047e+00, 1.5535044345e+01, -7.4677221219e+00, 2.4985410312e+05, 
1.1550259224e+00, 1.6409175902e+01, -5.8637870101e+00, 2.4955516736e+05, 
1.1551680041e+00, 1.5896887417e+01, -4.5960866706e+00, 2.4957927866e+05, 
1.1550622301e+00, 1.5208851445e+01, -3.6741053708e+00, 2.4955035240e+05, 
1.1549326458e+00, 1.4473932896e+01, -2.9568288544e+00, 2.4951726446e+05, 
1.1548443373e+00, 1.3662052563e+01, -2.3877902800e+00, 2.4949370688e+05, 
1.1547397498e+00, 1.2701670509e+01, -1.9131870355e+00, 2.4946669727e+05, 
1.1546688534e+00, 1.1513744178e+01, -1.5005414750e+00, 2.4944642435e+05, 
1.1546798938e+00, 1.0092270890e+01, -1.1402617197e+00, 2.4944410689e+05, 
1.1546954286e+00, 8.4844413140e+00, -8.3413258108e-01, 2.4944392641e+05, 
1.1547289300e+00, 6.7891827673e+00, -5.8346403437e-01, 2.4944779753e+05, 
1.1546912000e+00, 5.1314682227e+00, -3.8587137034e-01, 2.4943673028e+05, 
1.1545942473e+00, 3.5911063470e+00, -2.3614481560e-01, 2.4941923840e+05, 
1.1545286240e+00, 2.1972727301e+00, -1.3237383845e-01, 2.4941339117e+05, 
1.1544262242e+00, 8.1549317024e-01, -7.3198986030e-02, 2.4939619770e+05, 
1.1545467559e+00, -6.2520836512e-01, -3.5598471803e-02, 2.4942181040e+05, 
1.1546660414e+00, -1.9712279240e+00, -1.3413446094e-02, 2.4944236897e+05, 
1.1545301669e+00, -3.1783421908e+00, -1.0758964771e-02, 2.4940992503e+05, 
1.1544951778e+00, -4.1872866427e+00, -1.5259176112e-02, 2.4940381803e+05, 
1.1544872706e+00, -4.8489050570e+00, -2.6848089366e-02, 2.4940157797e+05, 
1.1543508789e+00, -5.2308268770e+00, -4.8716085619e-02, 2.4936909943e+05, 
1.1543963580e+00, -5.4989612509e+00, -7.8163149803e-02, 2.4937638008e+05, 
1.1545506600e+00, -5.7244074909e+00, -1.1469438026e-01, 2.4940960247e+05, 
1.1545721249e+00, -5.9786864680e+00, -1.5648272971e-01, 2.4941522864e+05, 
1.1546953706e+00, -6.2618865487e+00, -1.9790419688e-01, 2.4944271051e+05, 
1.1548276352e+00, -6.5131351933e+00, -2.3820696287e-01, 2.4947216485e+05, 
1.1547682250e+00, -6.7980073436e+00, -2.8192631583e-01, 2.4946011060e+05, 
1.1548548545e+00, -7.1224547927e+00, -3.2763599833e-01, 2.4947966175e+05, 
1.1549763655e+00, -7.3896525797e+00, -3.7144226527e-01, 2.4950679416e+05, 
1.1550664078e+00, -7.5801295175e+00, -4.1085761281e-01, 2.4952667973e+05, 
1.1551688659e+00, -7.7055060454e+00, -4.4525731328e-01, 2.4954833133e+05, 
1.1552658223e+00, -7.8570936978e+00, -5.0646745744e-01, 2.4956635869e+05, 
1.1554068548e+00, -7.9078387584e+00, -5.3324035500e-01, 2.4959491960e+05, 
1.1556023809e+00, -7.8583855466e+00, -5.5180998399e-01, 2.4963494133e+05, 
1.1555890952e+00, -7.7797434157e+00, -5.6948122089e-01, 2.4962982060e+05, 
1.1556535816e+00, -7.7363768786e+00, -5.8866058652e-01, 2.4964060221e+05, 
